Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2006-12-29,29.983753204345703,30.05686378479004,29.82940673828125,29.845653533935547,4283265.0,0.0,0.0
2007-01-03,30.024370193481445,30.211210250854492,29.764419555664062,29.99187660217285,9365079.0,0.0,0.0
2007-01-04,29.975629806518555,29.99187660217285,29.764419555664062,29.89439582824707,6646292.0,0.0,0.0
2007-01-05,29.813159942626953,29.87814712524414,29.60194969177246,29.6588134765625,7977372.0,0.0,0.0
2007-01-08,29.66693687438965,29.813159942626953,29.471973419189453,29.788789749145508,4427415.0,0.0,0.0
2007-01-09,29.788789749145508,29.902517318725586,29.577579498291016,29.740049362182617,5997309.0,0.0,0.0
2007-01-10,29.593826293945312,29.861900329589844,29.585702896118164,29.8375301361084,3614216.0,0.0,0.0
2007-01-11,29.845653533935547,30.024370193481445,29.8212833404541,30.024370193481445,4623513.0,0.0,0.0
2007-01-12,29.910642623901367,30.089357376098633,29.910642623901367,30.05686378479004,8028582.0,0.0,0.0
2007-01-16,30.05686378479004,30.138099670410156,30.016246795654297,30.138099670410156,5315827.0,0.0,0.0
2007-01-17,30.097482681274414,30.186840057373047,29.99187660217285,30.05686378479004,4927693.0,0.0,0.0
2007-01-18,30.11372947692871,30.138099670410156,29.918764114379883,29.935012817382812,5029004.0,0.0,0.0
2007-01-19,29.975629806518555,30.04874038696289,29.910642623901367,30.024370193481445,4202880.0,0.0,0.0
2007-01-22,30.05686378479004,30.089357376098633,29.918764114379883,30.0,5728582.0,0.0,0.0
2007-01-23,29.902517318725586,30.040616989135742,29.853776931762695,29.983753204345703,7704706.0,0.0,0.0
2007-01-24,29.975629806518555,30.292444229125977,29.94313621520996,30.292444229125977,5148904.0,0.0,0.0
2007-01-25,30.300569534301758,30.316816329956055,29.813159942626953,29.853776931762695,15347739.0,0.0,0.0
2007-01-26,29.870023727416992,29.99187660217285,29.691307067871094,29.910642623901367,9816486.0,0.0,0.0
2007-01-29,29.89439582824707,29.95125961303711,29.72380256652832,29.764419555664062,13643419.0,0.0,0.0
2007-01-30,29.78066635131836,29.926889419555664,29.748172760009766,29.87814712524414,7687718.0,0.0,0.0
2007-01-31,29.87814712524414,30.194963455200195,29.788789749145508,30.12185287475586,15289143.0,0.0,0.0
2007-02-01,30.203086853027344,30.33306312561035,30.1787166595459,30.316816329956055,18404066.0,0.0,0.0
2007-02-02,30.324939727783203,30.414297103881836,30.292444229125977,30.373680114746094,7704460.0,0.0,0.0
2007-02-05,30.39805030822754,30.422420501708984,30.243703842163086,30.365556716918945,5309672.0,0.0,0.0
2007-02-06,30.39805030822754,30.528026580810547,30.357433319091797,30.5036563873291,9894778.0,0.0,0.0
2007-02-07,30.528026580810547,30.66612434387207,30.5036563873291,30.61738395690918,5616561.0,0.0,0.0
2007-02-08,30.536148071289062,30.552396774291992,30.357433319091797,30.5199031829834,6929176.0,0.0,0.0
2007-02-09,30.471162796020508,30.625507354736328,30.016246795654297,30.194963455200195,21979751.0,0.0,0.0
2007-02-12,30.243703842163086,30.27619743347168,30.040616989135742,30.12185287475586,11936268.0,0.0,0.0
2007-02-13,30.1624698638916,30.406173706054688,30.138099670410156,30.3411865234375,12937195.0,0.0,0.0
2007-02-14,30.39805030822754,30.714866638183594,30.381803512573242,30.633630752563477,12212751.0,0.0,0.0
2007-02-15,30.66612434387207,30.73111343383789,30.584890365600586,30.682371139526367,12006928.0,0.0,0.0
2007-02-16,30.593013763427734,30.682371139526367,30.552396774291992,30.67424964904785,6764837.0,0.0,0.0
2007-02-20,30.625507354736328,30.8610897064209,29.95125961303711,30.83671760559082,6508666.0,0.0,0.0
2007-02-21,30.706741333007812,30.78797721862793,30.641754150390625,30.706741333007812,5231258.0,0.0,0.0
2007-02-22,30.77985382080078,30.828594207763672,30.56052017211914,30.584890365600586,11642552.0,0.0,0.0
2007-02-23,30.601137161254883,30.61738395690918,30.21933364868164,30.300569534301758,20234563.0,0.0,0.0
2007-02-26,30.43866729736328,30.479284286499023,29.959383010864258,30.081235885620117,21959686.0,0.0,0.0
2007-02-27,29.71567726135254,29.88627052307129,28.3671817779541,28.675872802734375,37054454.0,0.0,0.0
2007-02-28,29.008935928344727,29.39073944091797,28.87083625793457,29.203899383544922,26681186.0,0.0,0.0
2007-03-01,28.838342666625977,29.285133361816406,28.59463882446289,29.171405792236328,32203945.0,0.0,0.0
2007-03-02,29.1389102935791,29.236392974853516,28.838342666625977,28.838342666625977,15158657.0,0.0,0.0
2007-03-05,28.570268630981445,28.911453247070312,28.050365447998047,28.3834285736084,21501508.0,0.0,0.0
2007-03-06,28.683996200561523,29.065799713134766,28.610885620117188,28.976442337036133,23815665.0,0.0,0.0
2007-03-07,28.952070236206055,29.065799713134766,28.77335548400879,28.805849075317383,14010257.0,0.0,0.0
2007-03-08,29.39073944091797,29.39073944091797,28.98456573486328,29.065799713134766,24346841.0,0.0,0.0
2007-03-09,29.252639770507812,29.293258666992188,29.000812530517578,29.1389102935791,11761343.0,0.0,0.0
2007-03-12,29.04142951965332,29.244516372680664,28.93582534790039,29.1389102935791,17742649.0,0.0,0.0
2007-03-13,28.903331756591797,28.93582534790039,28.107229232788086,28.269699096679688,55831266.0,0.0,0.0
2007-03-14,28.269699096679688,28.464662551879883,27.76604461669922,28.334686279296875,49895631.0,0.0,0.0
2007-03-15,28.3671817779541,28.81397247314453,28.350933074951172,28.675872802734375,38821062.0,0.0,0.0
2007-03-16,28.64337921142578,28.683996200561523,28.25345230102539,28.448415756225586,23623136.0,0.120227,0.0
2007-03-19,28.635255813598633,28.757108688354492,28.464662551879883,28.635255813598633,19648360.0,0.0,0.0
2007-03-20,28.65150260925293,28.94394874572754,28.627132415771484,28.895206451416016,17005896.0,0.0,0.0
2007-03-21,28.919578552246094,29.71567726135254,28.87083625793457,29.55320930480957,41179658.0,0.0,0.0
2007-03-22,29.618196487426758,29.65069007873535,29.317628860473633,29.374492645263672,20898072.0,0.0,0.0
2007-03-23,29.32575035095215,29.520715713500977,29.293258666992188,29.406986236572266,15015984.0,0.0,0.0
2007-03-26,29.366369247436523,29.48822021484375,29.04955291748047,29.26076316833496,20591183.0,0.0,0.0
2007-03-27,29.22014617919922,29.236392974853516,29.04142951965332,29.082046508789062,7700028.0,0.0,0.0
2007-03-28,28.919578552246094,29.065799713134766,28.619009017944336,28.71649169921875,21499784.0,0.0,0.0
2007-03-29,28.927701950073242,29.082046508789062,28.70836639404297,28.862712860107422,17217135.0,0.0,0.0
2007-03-30,28.968318939208984,29.090171813964844,28.610885620117188,28.94394874572754,14556206.0,0.0,0.0
2007-04-02,28.919578552246094,28.919578552246094,28.529651641845703,28.675872802734375,14561130.0,0.0,0.0
2007-04-03,28.927701950073242,29.122665405273438,28.87083625793457,29.033306121826172,16612222.0,0.0,0.0
2007-04-04,29.025182723999023,29.1389102935791,28.94394874572754,29.033306121826172,14399623.0,0.0,0.0
2007-04-05,29.025182723999023,29.114540100097656,28.927701950073242,29.04955291748047,6649862.0,0.0,0.0
2007-04-09,29.122665405273438,29.130788803100586,28.976442337036133,29.04142951965332,7637370.0,0.0,0.0
2007-04-10,29.04142951965332,29.179529190063477,29.04142951965332,29.171405792236328,11994372.0,0.0,0.0
2007-04-11,29.16328239440918,29.16328239440918,28.838342666625977,28.927701950073242,13683427.0,0.0,0.0
2007-04-12,28.87895965576172,28.94394874572754,28.700244903564453,28.87895965576172,12340406.0,0.0,0.0
2007-04-13,28.919578552246094,29.090171813964844,28.895206451416016,29.000812530517578,19034461.0,0.0,0.0
2007-04-16,29.26076316833496,29.71567726135254,29.26076316833496,29.707555770874023,39918991.0,0.0,0.0
2007-04-17,29.707555770874023,29.845653533935547,29.60194969177246,29.699430465698242,15461483.0,0.0,0.0
2007-04-18,29.813159942626953,30.146223068237305,29.740049362182617,30.040616989135742,31112540.0,0.0,0.0
2007-04-19,29.935012817382812,30.073110580444336,29.77254295349121,30.0,17748558.0,0.0,0.0
2007-04-20,30.1787166595459,30.251827239990234,30.040616989135742,30.154346466064453,20996552.0,0.0,0.0
2007-04-23,30.154346466064453,30.27619743347168,30.040616989135742,30.073110580444336,11672834.0,0.0,0.0
2007-04-24,30.097482681274414,30.12185287475586,29.78066635131836,29.983753204345703,15632223.0,0.0,0.0
2007-04-25,30.073110580444336,30.406173706054688,30.024370193481445,30.38992691040039,19044801.0,0.0,0.0
2007-04-26,30.3411865234375,30.406173706054688,30.17059326171875,30.3411865234375,9484363.0,0.0,0.0
2007-04-27,30.22745704650879,30.33306312561035,30.11372947692871,30.300569534301758,11863393.0,0.0,0.0
2007-04-30,30.292444229125977,30.381803512573242,30.032493591308594,30.064987182617188,18614690.0,0.0,0.0
2007-05-01,30.05686378479004,30.21933364868164,29.870023727416992,30.12185287475586,14056789.0,0.0,0.0
2007-05-02,30.1787166595459,30.357433319091797,30.064987182617188,30.251827239990234,10986183.0,0.0,0.0
2007-05-03,30.430543899536133,30.536148071289062,30.292444229125977,30.536148071289062,12545244.0,0.0,0.0
2007-05-04,30.601137161254883,30.66612434387207,30.51177978515625,30.641754150390625,10915031.0,0.0,0.0
2007-05-07,30.66612434387207,30.755483627319336,30.601137161254883,30.682371139526367,5842449.0,0.0,0.0
2007-05-08,30.60926055908203,30.641754150390625,30.479284286499023,30.61738395690918,7468477.0,0.0,0.0
2007-05-09,30.641754150390625,30.812347412109375,30.544273376464844,30.77985382080078,14572824.0,0.0,0.0
2007-05-10,30.633630752563477,30.747360229492188,30.3411865234375,30.3411865234375,15886547.0,0.0,0.0
2007-05-11,30.471162796020508,30.66612434387207,30.471162796020508,30.66612434387207,16812136.0,0.0,0.0
2007-05-14,30.69049644470215,30.706741333007812,30.357433319091797,30.5199031829834,37213869.0,0.0,0.0
2007-05-15,30.552396774291992,30.714866638183594,30.381803512573242,30.44679069519043,20241333.0,0.0,0.0
2007-05-16,30.593013763427734,30.796100616455078,30.49553108215332,30.796100616455078,19635558.0,0.0,0.0
2007-05-17,30.69049644470215,30.714866638183594,30.576766967773438,30.641754150390625,7514024.0,0.0,0.0
2007-05-18,30.78797721862793,30.78797721862793,30.641754150390625,30.72298812866211,12362071.0,0.0,0.0
2007-05-21,30.73923683166504,30.820470809936523,30.641754150390625,30.755483627319336,16396428.0,0.0,0.0
2007-05-22,30.78797721862793,30.869211196899414,30.658002853393555,30.77985382080078,15239165.0,0.0,0.0
2007-05-23,30.73111343383789,30.95044708251953,30.714866638183594,30.755483627319336,20107400.0,0.0,0.0
2007-05-24,30.812347412109375,30.869211196899414,30.373680114746094,30.479284286499023,24805266.0,0.0,0.0
2007-05-25,30.463037490844727,30.576766967773438,30.38992691040039,30.536148071289062,11255895.0,0.0,0.0
2007-05-29,30.601137161254883,30.682371139526367,30.5036563873291,30.66612434387207,9929985.0,0.0,0.0
2007-05-30,30.479284286499023,30.877334594726562,30.479284286499023,30.877334594726562,16626748.0,0.0,0.0
2007-05-31,30.95857048034668,30.991064071655273,30.706741333007812,30.78797721862793,13721342.0,0.0,0.0
2007-06-01,30.83671760559082,30.942323684692383,30.771730422973633,30.885459899902344,8891390.0,0.0,0.0
2007-06-04,30.78797721862793,30.8448429107666,30.747360229492188,30.8448429107666,12312831.0,0.0,0.0
2007-06-05,30.61738395690918,30.771730422973633,30.576766967773438,30.658002853393555,17915974.0,0.0,0.0
2007-06-06,30.544273376464844,30.544273376464844,30.324939727783203,30.39805030822754,18752069.0,0.0,0.0
2007-06-07,30.28432273864746,30.430543899536133,29.805036544799805,29.88627052307129,31728533.0,0.0,0.0
2007-06-08,29.918764114379883,30.243703842163086,29.82940673828125,30.235580444335938,22664803.0,0.0,0.0
2007-06-11,30.21933364868164,30.44679069519043,30.064987182617188,30.373680114746094,24159975.0,0.0,0.0
2007-06-12,30.17059326171875,30.422420501708984,29.89439582824707,29.959383010864258,25845214.0,0.0,0.0
2007-06-13,30.064987182617188,30.544273376464844,30.064987182617188,30.528026580810547,15413228.0,0.0,0.0
2007-06-14,30.44679069519043,30.641754150390625,30.422420501708984,30.479284286499023,23017607.0,0.0,0.0
2007-06-15,30.633630752563477,30.633630752563477,30.39805030822754,30.422420501708984,11822770.0,0.165719,0.0
2007-06-18,30.51177978515625,30.593013763427734,30.3411865234375,30.414297103881836,9990181.0,0.0,0.0
2007-06-19,30.300569534301758,30.544273376464844,30.259950637817383,30.544273376464844,10070934.0,0.0,0.0
2007-06-20,30.536148071289062,30.60926055908203,29.89439582824707,30.00812339782715,25588058.0,0.0,0.0
2007-06-21,29.975629806518555,30.097482681274414,29.65069007873535,30.05686378479004,47156286.0,0.0,0.0
2007-06-22,29.967506408691406,29.967506408691406,29.48822021484375,29.675060272216797,47396331.0,0.0,0.0
2007-06-25,29.520715713500977,29.813159942626953,29.236392974853516,29.43947982788086,40562066.0,0.0,0.0
2007-06-26,29.463851928710938,29.60194969177246,29.16328239440918,29.16328239440918,36617449.0,0.0,0.0
2007-06-27,29.16328239440918,29.60194969177246,29.082046508789062,29.60194969177246,36680599.0,0.0,0.0
2007-06-28,29.60194969177246,29.764419555664062,29.374492645263672,29.55320930480957,32559827.0,0.0,0.0
2007-06-29,29.585702896118164,29.731924057006836,29.082046508789062,29.39073944091797,37310133.0,0.0,0.0
2007-07-02,29.805036544799805,29.82940673828125,29.398862838745117,29.642566680908203,18315064.0,0.0,0.0
2007-07-03,29.748172760009766,29.926889419555664,29.748172760009766,29.902517318725586,18100132.0,0.0,0.0
2007-07-05,29.65069007873535,29.853776931762695,29.585702896118164,29.65069007873535,24871247.0,0.0,0.0
2007-07-06,29.65069007873535,29.805036544799805,29.528837203979492,29.796913146972656,16083138.0,0.0,0.0
2007-07-09,29.77254295349121,29.813159942626953,29.618196487426758,29.675060272216797,19663255.0,0.0,0.0
2007-07-10,29.471973419189453,29.50446891784668,28.919578552246094,29.04955291748047,52127187.0,0.0,0.0
2007-07-11,28.93582534790039,29.252639770507812,28.87083625793457,29.147035598754883,55021761.0,0.0,0.0
2007-07-12,29.285133361816406,29.788789749145508,29.26076316833496,29.683183670043945,40793370.0,0.0,0.0
2007-07-13,29.77254295349121,29.89439582824707,29.634443283081055,29.796913146972656,26303516.0,0.0,0.0
2007-07-16,29.72380256652832,30.0,29.6588134765625,29.691307067871094,29971649.0,0.0,0.0
2007-07-17,29.691307067871094,29.935012817382812,29.691307067871094,29.788789749145508,34954984.0,0.0,0.0
2007-07-18,29.48822021484375,30.04874038696289,29.057676315307617,29.406986236572266,62410223.0,0.0,0.0
2007-07-19,29.4963436126709,29.65069007873535,29.187652587890625,29.30950355529785,40433180.0,0.0,0.0
2007-07-20,29.341997146606445,29.374492645263672,28.659626007080078,28.797725677490234,86443405.0,0.0,0.0
2007-07-23,28.757108688354492,29.065799713134766,28.659626007080078,28.781478881835938,44589774.0,0.0,0.0
2007-07-24,28.350933074951172,28.570268630981445,27.847278594970703,28.058488845825195,94807681.0,0.0,0.0
2007-07-25,28.220958709716797,28.415922164916992,27.822908401489258,28.188465118408203,91805026.0,0.0,0.0
2007-07-26,27.7010555267334,27.87164878845215,27.08367156982422,27.522340774536133,105488206.0,0.0,0.0
2007-07-27,27.441104888916016,27.790414810180664,27.08367156982422,27.091794967651367,95817101.0,0.0,0.0
2007-07-30,27.384239196777344,27.63606834411621,26.80747413635254,27.603574752807617,103138720.0,0.0,0.0
2007-07-31,27.85540199279785,28.001625061035156,26.726238250732422,26.726238250732422,121875278.0,0.0,0.0
2007-08-01,26.880584716796875,27.197399139404297,26.409423828125,27.02680778503418,123089167.0,0.0,0.0
2007-08-02,27.335500717163086,27.53858757019043,26.961820602416992,27.205524444580078,81025282.0,0.0,0.0
2007-08-03,26.969942092895508,27.221771240234375,26.01137351989746,26.043867111206055,165871095.0,0.0,0.0
2007-08-06,26.149471282958984,27.41673469543457,25.962631225585938,27.376117706298828,141115193.0,0.0,0.0
2007-08-07,27.238018035888672,27.952884674072266,27.108041763305664,27.57107925415039,122980347.0,0.0,0.0
2007-08-08,27.774166107177734,28.586515426635742,27.63606834411621,28.229082107543945,134714239.0,0.0,0.0
2007-08-09,27.41673469543457,27.97725486755371,26.921201705932617,27.213647842407227,124364360.0,0.0,0.0
2007-08-10,26.774980545043945,27.53858757019043,26.68562126159668,27.091794967651367,94954662.0,0.0,0.0
2007-08-13,27.725425720214844,27.725425720214844,26.555646896362305,26.84809112548828,70957671.0,0.0,0.0
2007-08-14,27.02680778503418,27.051177978515625,26.255077362060547,26.376928329467773,87599807.0,0.0,0.0
2007-08-15,26.157594680786133,26.896831512451172,25.962631225585938,26.141347885131836,100465603.0,0.0,0.0
2007-08-16,25.94638442993164,27.205524444580078,25.597076416015625,26.929325103759766,201536366.0,0.0,0.0
2007-08-17,28.740861892700195,28.748985290527344,27.31925392150879,28.0259952545166,217975263.0,0.0,0.0
2007-08-20,28.107229232788086,28.13159942626953,27.278635025024414,27.652315139770508,108917403.0,0.0,0.0
2007-08-21,27.481721878051758,28.08285903930664,27.481721878051758,27.847278594970703,58665521.0,0.0,0.0
2007-08-22,28.017871856689453,28.26157569885254,27.668561935424805,27.92038917541504,86213085.0,0.0,0.0
2007-08-23,28.229082107543945,28.269699096679688,27.782291412353516,27.96100616455078,63120017.0,0.0,0.0
2007-08-24,27.896018981933594,28.19658851623535,27.7010555267334,28.058488845825195,43523236.0,0.0,0.0
2007-08-27,27.993501663208008,28.017871856689453,27.69293212890625,27.733549118041992,24216232.0,0.0,0.0
2007-08-28,27.457351684570312,27.481721878051758,26.815597534179688,26.90495491027832,76694378.0,0.0,0.0
2007-08-29,27.051177978515625,27.376117706298828,26.693744659423828,27.229894638061523,61839654.0,0.0,0.0
2007-08-30,26.90495491027832,27.286758422851562,26.880584716796875,27.059301376342773,58436186.0,0.0,0.0
2007-08-31,27.611698150634766,27.619821548461914,27.156782150268555,27.41673469543457,68156531.0,0.0,0.0
2007-09-04,27.489845275878906,27.944759368896484,27.3436222076416,27.627944946289062,45012131.0,0.0,0.0
2007-09-05,27.579204559326172,27.59545135498047,27.132413864135742,27.29488182067871,55575588.0,0.0,0.0
2007-09-06,27.286758422851562,27.554832458496094,26.921201705932617,27.091794967651367,39227662.0,0.0,0.0
2007-09-07,26.80747413635254,27.08367156982422,26.653127670288086,26.815597534179688,92815307.0,0.0,0.0
2007-09-10,26.880584716796875,27.043054580688477,26.441917419433594,26.726238250732422,73733576.0,0.0,0.0
2007-09-11,26.864337921142578,27.205524444580078,26.839967727661133,27.002437591552734,62354089.0,0.0,0.0
2007-09-12,27.051177978515625,27.205524444580078,26.872461318969727,27.059301376342773,40071266.0,0.0,0.0
2007-09-13,27.229894638061523,27.53858757019043,27.205524444580078,27.506092071533203,67115967.0,0.0,0.0
2007-09-14,27.205524444580078,27.603574752807617,27.173030853271484,27.603574752807617,37334014.0,0.0,0.0
2007-09-17,27.376117706298828,27.376117706298828,27.108041763305664,27.3436222076416,50504853.0,0.0,0.0
2007-09-18,27.522340774536133,28.513404846191406,27.25426483154297,28.37530517578125,170892836.0,0.0,0.0
2007-09-19,28.692119598388672,28.976442337036133,28.47278594970703,28.55402183532715,92064397.0,0.0,0.0
2007-09-20,28.635255813598633,28.667749404907227,28.066612243652344,28.2047119140625,79679183.0,0.0,0.0
2007-09-21,28.30219268798828,28.30219268798828,27.790414810180664,28.107229232788086,66584544.0,0.207149,0.0
2007-09-24,28.147846221923828,28.147846221923828,27.603574752807617,27.717302322387695,60979432.0,0.0,0.0
2007-09-25,27.57107925415039,27.676685333251953,27.35987091064453,27.660438537597656,44182190.0,0.0,0.0
2007-09-26,27.733549118041992,27.91226577758789,27.51421546936035,27.668561935424805,65135164.0,0.0,0.0
2007-09-27,27.790414810180664,28.009748458862305,27.70918083190918,27.993501663208008,44072139.0,0.0,0.0
2007-09-28,27.798538208007812,28.058488845825195,27.749797821044922,27.879772186279297,37877378.0,0.0,0.0
2007-10-01,27.725425720214844,28.47278594970703,27.7010555267334,28.407798767089844,61713354.0,0.0,0.0
2007-10-02,28.55402183532715,28.781478881835938,28.47278594970703,28.732738494873047,36303175.0,0.0,0.0
2007-10-03,28.570268630981445,28.838342666625977,28.529651641845703,28.667749404907227,52086564.0,0.0,0.0
2007-10-04,28.76523208618164,28.87895965576172,28.64337921142578,28.838342666625977,37413783.0,0.0,0.0
2007-10-05,28.919578552246094,29.22014617919922,28.87895965576172,29.1551570892334,48745754.0,0.0,0.0
2007-10-08,29.114540100097656,29.114540100097656,28.635255813598633,28.757108688354492,25838567.0,0.0,0.0
2007-10-09,28.895206451416016,29.10641860961914,28.692119598388672,29.000812530517578,39621212.0,0.0,0.0
2007-10-10,28.94394874572754,29.033306121826172,28.683996200561523,28.838342666625977,40195843.0,0.0,0.0
2007-10-11,29.16328239440918,29.16328239440918,28.60276222229004,28.683996200561523,77485418.0,0.0,0.0
2007-10-12,28.578392028808594,28.87895965576172,28.578392028808594,28.87083625793457,41217081.0,0.0,0.0
2007-10-15,28.757108688354492,28.76523208618164,27.98537826538086,28.285945892333984,94871077.0,0.0,0.0
2007-10-16,28.099105834960938,28.13159942626953,27.619821548461914,27.757919311523438,83487897.0,0.0,0.0
2007-10-17,27.98537826538086,28.09098243713379,27.238018035888672,27.74167251586914,91551809.0,0.0,0.0
2007-10-18,27.173030853271484,27.47359848022461,27.132413864135742,27.392364501953125,88868475.0,0.0,0.0
2007-10-19,27.24614143371582,27.400487899780273,26.441917419433594,26.482534408569336,110383770.0,0.0,0.0
2007-10-22,26.214460372924805,26.969942092895508,26.214460372924805,26.80747413635254,80609696.0,0.0,0.0
2007-10-23,27.108041763305664,27.108041763305664,26.653127670288086,26.95369529724121,60804137.0,0.0,0.0
2007-10-24,26.888708114624023,26.921201705932617,26.07636070251465,26.750608444213867,128715083.0,0.0,0.0
2007-10-25,26.783103942871094,26.986190795898438,26.141347885131836,26.726238250732422,96815442.0,0.0,0.0
2007-10-26,27.229894638061523,27.376117706298828,26.612510681152344,27.376117706298828,97460117.0,0.0,0.0
2007-10-29,27.384239196777344,27.457351684570312,27.12428855895996,27.457351684570312,46984685.0,0.0,0.0
2007-10-30,27.327375411987305,27.327375411987305,27.010560989379883,27.034931182861328,35125231.0,0.0,0.0
2007-10-31,27.140535354614258,27.53046226501465,26.888708114624023,27.400487899780273,104572465.0,0.0,0.0
2007-11-01,26.604387283325195,27.173030853271484,25.995126724243164,25.995126724243164,112372574.0,0.0,0.0
2007-11-02,26.051990509033203,26.108854293823242,25.17465591430664,25.865150451660156,196502191.0,0.0,0.0
2007-11-05,25.150283813476562,25.637693405151367,24.94719696044922,25.402111053466797,124899599.0,0.0,0.0
2007-11-06,25.50771713256836,25.832656860351562,25.142160415649414,25.832656860351562,101354877.0,0.0,0.0
2007-11-07,25.345247268676758,25.45085334777832,24.419170379638672,24.419170379638672,125349037.0,0.0,0.0
2007-11-08,24.77660369873047,24.792850494384766,23.793664932250977,24.67099952697754,146019004.0,0.0,0.0
2007-11-09,24.167343139648438,25.182777404785156,23.92363929748535,24.484159469604492,165222358.0,0.0,0.0
2007-11-12,24.66287612915039,25.32900047302246,24.516653060913086,24.573516845703125,134098862.0,0.0,0.0
2007-11-13,25.125913619995117,25.873273849487305,24.99593734741211,25.72705078125,161815812.0,0.0,0.0
2007-11-14,26.271324157714844,26.39317512512207,25.613323211669922,25.629568099975586,118725765.0,0.0,0.0
2007-11-15,25.377742767333984,25.613323211669922,24.679122924804688,24.979690551757812,134429139.0,0.0,0.0
2007-11-16,24.979690551757812,25.101543426513672,24.459789276123047,24.784727096557617,100659855.0,0.0,0.0
2007-11-19,24.459789276123047,24.532899856567383,23.83428192138672,24.118602752685547,168176266.0,0.0,0.0
2007-11-20,23.679935455322266,24.248577117919922,23.111291885375977,23.590576171875,179939948.0,0.0,0.0
2007-11-21,23.26563835144043,23.623071670532227,22.948822021484375,23.225019454956055,134808533.0,0.0,0.0
2007-11-23,23.43623161315918,23.93988609313965,23.43623161315918,23.777416229248047,88425684.0,0.0,0.0
2007-11-26,23.88302230834961,23.88302230834961,22.826969146728516,22.98131561279297,127731884.0,0.0,0.0
2007-11-27,23.233144760131836,23.53371238708496,22.940698623657227,23.395612716674805,122877928.0,0.0,0.0
2007-11-28,23.964256286621094,24.792850494384766,23.87489891052246,24.792850494384766,205239337.0,0.0,0.0
2007-11-29,24.6141357421875,24.77660369873047,24.191713333129883,24.573516845703125,107091214.0,0.0,0.0
2007-11-30,25.475223541259766,25.73517417907715,25.036556243896484,25.182777404785156,144984226.0,0.0,0.0
2007-12-03,25.05280303955078,25.16653060913086,24.784727096557617,24.979690551757812,72568927.0,0.0,0.0
2007-12-04,24.573516845703125,24.695369720458984,24.411048889160156,24.516653060913086,75393703.0,0.0,0.0
2007-12-05,24.898456573486328,25.101543426513672,24.60601043701172,24.88220977783203,107066841.0,0.0,0.0
2007-12-06,24.922826766967773,25.686433792114258,24.857839584350586,25.686433792114258,122098951.0,0.0,0.0
2007-12-07,25.73517417907715,25.79203987121582,25.345247268676758,25.345247268676758,100382387.0,0.0,0.0
2007-12-10,25.62144660949707,26.0682373046875,25.418359756469727,25.881397247314453,97746201.0,0.0,0.0
2007-12-11,25.930137634277344,26.108854293823242,24.565393447875977,24.573516845703125,168317584.0,0.0,0.0
2007-12-12,25.402111053466797,25.467100143432617,23.92363929748535,24.386676788330078,175881956.0,0.0,0.0
2007-12-13,24.118602752685547,24.402923583984375,23.696182250976562,24.37855339050293,167576892.0,0.0,0.0
2007-12-14,24.05361557006836,24.467912673950195,23.83428192138672,23.842405319213867,86534622.0,0.0,0.0
2007-12-17,23.720552444458008,24.045490264892578,23.574329376220703,23.590576171875,85712684.0,0.0,0.0
2007-12-18,23.93988609313965,23.972379684448242,23.208772659301758,23.60682487487793,103492386.0,0.0,0.0
2007-12-19,23.736799240112305,24.118602752685547,23.49309539794922,23.744922637939453,135631334.0,0.0,0.0
2007-12-20,23.956132888793945,24.10235595703125,23.233144760131836,23.574329376220703,120949197.0,0.0,0.0
2007-12-21,23.679935455322266,23.842405319213867,23.4281063079834,23.793664932250977,76997942.0,0.212835,0.0
2007-12-24,23.899269104003906,24.26482582092285,23.88302230834961,24.22420883178711,53981935.0,0.0,0.0
2007-12-26,24.183591842651367,24.191713333129883,23.891145706176758,24.05361557006836,29007653.0,0.0,0.0
2007-12-27,23.98862648010254,23.98862648010254,23.549959182739258,23.566205978393555,44473322.0,0.0,0.0
2007-12-28,23.801786422729492,23.801786422729492,23.338748931884766,23.509342193603516,39842546.0,0.0,0.0
2007-12-31,23.43623161315918,23.82615852355957,23.26563835144043,23.501218795776367,61056985.0,0.0,0.0
2008-01-02,23.623071670532227,23.696182250976562,23.013809204101562,23.038179397583008,80446096.0,0.0,0.0
2008-01-03,23.135662078857422,23.25751495361328,22.87571144104004,22.891958236694336,55290488.0,0.0,0.0
2008-01-04,22.672624588012695,22.688871383666992,22.201461791992188,22.242080688476562,93318540.0,0.0,0.0
2008-01-07,22.40454864501953,22.607635498046875,21.990251541137695,22.2989444732666,112017799.0,0.0,0.0
2008-01-08,22.453290939331055,22.599512100219727,21.486595153808594,21.486595153808594,148535168.0,0.0,0.0
2008-01-09,21.608448028564453,21.982128143310547,21.047929763793945,21.892770767211914,164102394.0,0.0,0.0
2008-01-10,21.67343521118164,22.761981964111328,21.470348358154297,22.266450881958008,275365714.0,0.0,0.0
2008-01-11,22.152721405029297,22.835092544555664,21.933387756347656,22.339561462402344,224602351.0,0.0,0.0
2008-01-14,22.615760803222656,22.664499282836914,22.25832748413086,22.648252487182617,108263988.0,0.0,0.0
2008-01-15,22.225833892822266,22.25832748413086,21.714054107666016,21.714054107666016,141844191.0,0.0,0.0
2008-01-16,21.84402847290039,22.502031326293945,21.6328182220459,22.07961082458496,176283632.0,0.0,0.0
