Date,Open,High,Low,Close,Volume,Adj Close
2004-05-18,11.006520375735757,11.021086020541164,10.923983573913574,10.923983573913574,570600,10.923983573913574
2004-05-19,10.93369404959418,11.02594035563557,10.846302032470703,10.846302032470703,660400,10.846302032470703
2004-05-20,10.870586159295046,11.01138473117763,10.870586159295046,10.957978248596191,626400,10.957978248596191
2004-05-21,10.948261348777823,11.035653386498401,10.90942054601732,10.94340705871582,400700,10.94340705871582
2004-05-24,11.045359952991578,11.11818631692469,11.01137437822529,11.093911170959473,637300,11.093911170959473
2004-05-25,11.103622858130533,11.307537255875275,11.045361204758795,11.29297161102295,849700,11.29297161102295
2004-05-26,11.312388620995199,11.399780615446742,11.234707053935454,11.297823905944824,747000,11.297823905944824
2004-05-27,11.360939319065256,11.462896950001962,11.288112968988914,11.414345741271973,733800,11.414345741271973
2004-05-28,11.360945636294234,11.472612830239411,11.322104832920356,11.438627243041992,500600,11.438627243041992
2004-06-01,11.453194056540125,11.487179647194411,11.365802008550313,11.424063682556152,370900,11.424063682556152
2004-06-02,11.394930213887399,11.48717746099132,11.288118245582348,11.4434814453125,236400,11.4434814453125
2004-06-03,11.482323845520702,11.482323845520702,11.322105407714844,11.322105407714844,708500,11.322105407714844
2004-06-04,11.322104898001978,11.409496937605,11.322104898001978,11.360945701599121,440400,11.360945701599121
2004-06-07,11.390079559885388,11.458051681518555,11.336674017362718,11.458051681518555,496200,11.458051681518555
2004-06-08,11.390073322906417,11.443479762222863,11.331812594595368,11.351232528686523,1074500,11.351232528686523
2004-06-09,11.25412909084782,11.39007138446303,11.25412909084782,11.278404235839844,830200,11.278404235839844
2004-06-10,11.263841377612561,11.356087684631348,11.263841377612561,11.356087684631348,429000,11.356087684631348
2004-06-14,11.25412909084782,11.341521094478981,11.25412909084782,11.278404235839844,638500,11.278404235839844
2004-06-15,11.297828288872005,11.433770620945937,11.263842705853522,11.326958656311035,659500,11.326958656311035
2004-06-16,11.365803384364563,11.409499413648811,11.307542629344235,11.3900785446167,713800,11.3900785446167
2004-06-17,11.370657601515672,11.49689046100757,11.365802384684685,11.46776008605957,1193200,11.46776008605957
2004-06-18,11.450612859876385,11.53387227517431,11.411432013509424,11.528975486755371,1409500,11.528975486755371
2004-06-21,11.592647640392011,11.656316185362707,11.509388199033191,11.607340812683105,2402200,11.607340812683105
2004-06-22,11.62692189907691,11.641615060151425,11.538764800919102,11.563253402709961,425800,11.563253402709961
2004-06-23,11.548564573405212,11.671004825851893,11.548564573405212,11.65141487121582,537400,11.65141487121582
2004-06-24,11.66610987106853,11.715086170494263,11.65141763514246,11.690598487854004,296500,11.690598487854004
2004-06-25,11.710188363359608,11.715086086681662,11.602441252710014,11.622031211853027,378100,11.622031211853027
2004-06-28,11.63182475178466,11.77875269078076,11.63182475178466,11.6759033203125,553600,11.6759033203125
2004-06-29,11.67590568241725,11.6808034059273,11.509386819656557,11.587748527526855,736000,11.587748527526855
2004-06-30,11.568159161350952,11.64652087324305,11.480002001936016,11.636725425720215,755000,11.636725425720215
2004-07-01,11.690600284771772,11.690600284771772,11.465309646442915,11.499592781066895,295700,11.499592781066895
2004-07-02,11.421231697052095,11.656316862493878,11.416333972670548,11.617136001586914,463500,11.617136001586914
2004-07-06,11.607337254273148,11.65631261193859,11.563258685058194,11.597541809082031,393400,11.597541809082031
2004-07-07,11.582850359421792,11.631826658497138,11.533874060346447,11.622031211853027,621100,11.622031211853027
2004-07-08,11.533872860108032,11.636723170877962,11.533872860108032,11.577951431274414,869900,11.577951431274414
2004-07-09,11.563262245081877,11.656316200611135,11.48979731767566,11.553466796875,937200,11.553466796875
2004-07-12,11.524078348628365,11.577951431274414,11.514282903003588,11.577951431274414,459800,11.577951431274414
2004-07-13,11.607340827867466,11.607340827867466,11.519183662296289,11.553466796875,523600,11.553466796875
2004-07-14,11.514286488001895,11.690600827563285,11.514286488001895,11.656316757202148,421400,11.656316757202148
2004-07-15,11.680803458614026,11.739574272709216,11.63672488097001,11.710188865661621,399100,11.710188865661621
2004-07-16,11.73957632141976,11.8032458043035,11.729781806791456,11.793450355529785,449400,11.793450355529785
2004-07-19,11.813039332999006,11.871810147797936,11.788550715045071,11.847322463989258,767600,11.847322463989258
2004-07-20,11.847322275991523,11.896298576976962,11.81303914554529,11.871809959411621,482600,11.871809959411621
2004-07-21,11.896297843923584,11.901194632989666,11.671007246931135,11.685700416564941,448900,11.685700416564941
2004-07-22,11.626930774925874,11.661213909459738,11.538773609470024,11.607340812683105,310800,11.607340812683105
2004-07-23,11.646520635266775,11.646520635266775,11.524080346169061,11.538772583007812,267500,11.538772583007812
2004-07-26,11.524076367510366,11.602438050747105,11.479997803921583,11.509383201599121,761900,11.509383201599121
2004-07-27,11.607343381673072,11.607343381673072,11.45061897831718,11.494697570800781,823400,11.494697570800781
2004-07-28,11.597541463251003,11.646517753601074,11.484896649347368,11.646517753601074,508400,11.646517753601074
2004-07-29,11.710190254366037,11.788551971882656,11.680804843833643,11.729781150817871,1465300,11.729781150817871
2004-07-30,11.63182398035336,11.81303596496582,11.63182398035336,11.81303596496582,799700,11.81303596496582
2004-08-02,11.857111247205804,11.915882967749198,11.77874957591115,11.901189804077148,1112100,11.901189804077148
2004-08-03,11.935480738826788,11.935480738826788,11.837528126122256,11.876708984375,897600,11.876708984375
2004-08-04,11.906096844478167,11.98445857710836,11.803247420705617,11.979560852050781,614600,11.979560852050781
2004-08-05,11.901193897256949,11.984453318411049,11.837525367736816,11.837525367736816,2012400,11.837525367736816
2004-08-06,11.739575157231199,12.023636604481307,11.734677433330038,11.925684928894043,1781600,11.925684928894043
2004-08-09,12.023630662051957,12.023630662051957,11.876702754214463,11.896293640136719,646400,11.896293640136719
2004-08-10,11.940376530026848,11.98935283228269,11.871810267355832,11.984455108642578,1015000,11.984455108642578
2004-08-11,11.969760618766584,12.033429145812988,11.852218075965082,12.033429145812988,469300,12.033429145812988
2004-08-12,12.097098256446635,12.097098256446635,11.979554782906295,12.028531074523926,664800,12.028531074523926
2004-08-13,12.057920029098973,12.08240771315426,11.930582016891895,11.984455108642578,454400,11.984455108642578
2004-08-16,11.75917100556927,12.053028024388544,11.75917100556927,12.038334846496582,274400,12.038334846496582
2004-08-17,12.121586286450388,12.136279454604985,11.989350575494289,12.033429145812988,520800,12.033429145812988
2004-08-18,12.097098423257119,12.190152351054193,12.043224408320333,12.111790657043457,481300,12.111790657043457
2004-08-19,12.126492128359473,12.150979824200908,12.048130380692022,12.053028106689453,1987700,12.053028106689453
2004-08-20,12.11669054604671,12.126485993085662,11.994250260495537,12.101997375488281,328400,12.101997375488281
2004-08-23,12.150975784661785,12.160771233400192,12.07751178741455,12.07751178741455,421200,12.07751178741455
2004-08-24,12.16566684709623,12.16566684709623,12.053022008584009,12.101997375488281,445100,12.101997375488281
2004-08-25,12.160772584531326,12.170568034358062,12.082410854208455,12.15097713470459,455500,12.15097713470459
2004-08-26,12.190157999866026,12.190157999866026,12.111796269543154,12.15097713470459,355900,12.15097713470459
2004-08-27,12.199949270163328,12.199949270163328,12.097099884653865,12.146075248718262,528600,12.146075248718262
2004-08-30,12.146073526509234,12.195049817774404,12.10689268032611,12.175459861755371,543500,12.175459861755371
2004-08-31,12.22443779375221,12.293004989624023,12.126486124735022,12.293004989624023,843600,12.293004989624023
2004-09-01,12.307698283318942,12.332186903285535,12.253825187683105,12.253825187683105,741200,12.253825187683105
2004-09-02,12.33218910433594,12.376267693997626,12.258725099614965,12.366472244262695,428900,12.366472244262695
2004-09-03,12.439928307307135,12.484006868828972,12.268511782960529,12.322385787963867,585300,12.322385787963867
2004-09-07,12.322387261858525,12.42033984009992,12.322387261858525,12.410544395446777,539100,12.410544395446777
2004-09-08,12.405649829359156,12.405649829359156,12.24892641161545,12.293004989624023,1448300,12.293004989624023
2004-09-09,12.283205718726595,12.39585052339549,12.283205718726595,12.346874237060547,955200,12.346874237060547
2004-09-10,12.307700824637346,12.400755731433895,12.27831540875521,12.371370315551758,519700,12.371370315551758
2004-09-13,12.410551932505237,12.410551932505237,12.258726184756222,12.273418426513672,305600,12.273418426513672
2004-09-14,12.288108321491002,12.327289179292217,12.248927463689785,12.253825187683105,549500,12.253825187683105
2004-09-15,12.31749258358156,12.322390307118516,12.204847744667296,12.278311729431152,1238600,12.278311729431152
2004-09-16,12.2538235053897,12.395853745115668,12.2538235053897,12.351775169372559,1116300,12.351775169372559
2004-09-17,12.469809508102669,12.479686811009119,12.356223350532854,12.425362586975098,408900,12.425362586975098
2004-09-20,12.395732550931102,12.430302171747858,12.371039291810906,12.380916595458984,253000,12.380916595458984
2004-09-21,12.37597438917066,12.469806862975041,12.36609803031066,12.450052261352539,391600,12.450052261352539
2004-09-22,12.380916923773666,12.435241153327139,12.3414086500852,12.395732879638672,641900,12.395732879638672
2004-09-23,12.395730793859478,12.410545805280076,12.27226734161377,12.27226734161377,301800,12.27226734161377
2004-09-24,12.26238665691601,12.321649512105529,12.237694350058536,12.277202606201172,1144800,12.277202606201172
2004-09-27,12.272267135516637,12.326590413065516,12.232758869139557,12.292020797729492,949500,12.292020797729492
2004-09-28,12.380911922112139,12.420420179839994,12.346342314344161,12.371034622192383,591000,12.371034622192383
2004-09-29,12.371036305348388,12.395729558507446,12.28708112851018,12.346343994140625,551900,12.346343994140625
2004-09-30,12.331526364464528,12.410542879920238,12.30189540665643,12.371034622192383,1662600,12.371034622192383
2004-10-01,12.375973252283561,12.509313975132688,12.371034602331612,12.469805717468262,404300,12.469805717468262
2004-10-04,12.588333836770284,12.593272488035055,12.49450134664245,12.519194602966309,646900,12.519194602966309
2004-10-05,12.504376669172649,12.593270493959862,12.504376669172649,12.573515892028809,608500,12.573515892028809
2004-10-06,12.568577693539392,12.632778263410072,12.534007141507702,12.62290096282959,616800,12.62290096282959
2004-10-07,12.63771665152875,12.662408960516482,12.54882283205098,12.55376148223877,1122600,12.55376148223877
2004-10-08,12.583391429696324,12.69697754902938,12.52906816590072,12.608084678649902,741300,12.608084678649902
2004-10-11,12.662409716816022,12.662409716816022,12.56857818349731,12.573515892028809,341600,12.573515892028809
2004-10-12,12.499440292028387,12.68216662531897,12.499440292028387,12.677227973937988,885800,12.677227973937988
2004-10-13,12.692037922859281,12.696975629952558,12.459926127533718,12.50931167602539,1024300,12.50931167602539
2004-10-14,12.563638018097997,12.563638018097997,12.474744204029552,12.534006118774414,532900,12.534006118774414
2004-10-15,12.593268956961401,12.66734682125918,12.538944750232494,12.632777214050293,624100,12.632777214050293
2004-10-18,12.667345781002847,12.667345781002847,12.543882369995117,12.543882369995117,547200,12.543882369995117
2004-10-19,12.51425733230606,12.637720801691913,12.484626363399881,12.524134635925293,830300,12.524134635925293
2004-10-20,12.5142566969135,12.573518631716924,12.44511745899235,12.538949012756348,966800,12.538949012756348
2004-10-21,12.568579895341827,12.608088162633708,12.524132976894537,12.59327220916748,336700,12.59327220916748
2004-10-22,12.667348336833802,12.70191794817874,12.563639502798983,12.672286987304688,899400,12.672286987304688
2004-10-25,12.642652722469508,12.874763582235005,12.642652722469508,12.864886283874512,887600,12.864886283874512
2004-10-26,12.934027084577387,13.027858597894497,12.840194629309215,12.99328899383545,687000,12.99328899383545
2004-10-27,13.111812463333504,13.111812463333504,12.929087162169093,12.978472709655762,1272600,12.978472709655762
2004-10-28,12.91427335665419,12.983413511380046,12.810564537492095,12.904396057128906,1017300,12.904396057128906
2004-10-29,12.963661097552423,13.008108010957276,12.884644571932968,12.973538398742676,1135700,12.973538398742676
2004-11-01,13.047619511679127,13.09206643611398,12.973541618271543,13.077250480651855,1545500,13.077250480651855
2004-11-02,13.116752670528928,13.116752670528928,12.815502584779013,12.820440292358398,1147100,12.820440292358398
2004-11-03,13.062429134503622,13.116752394292572,12.978473978155904,13.092060089111328,803700,13.092060089111328
2004-11-04,13.161201003519219,13.388374196833961,13.062430828037702,13.353804588317871,985200,13.353804588317871
2004-11-05,13.472329858139782,13.482206216684302,13.195771095966396,13.30441951751709,2871100,13.30441951751709
2004-11-08,13.284667425265607,13.452577797597295,13.284667425265607,13.43282413482666,2579500,13.43282413482666
2004-11-09,13.501957078206797,13.501957078206797,13.398247335627167,13.437755584716797,1682600,13.437755584716797
2004-11-10,13.43776184405577,13.482208762728947,13.358745309070434,13.43282413482666,1995600,13.43282413482666
2004-11-11,13.46739750590753,13.605676009708812,13.403195964612651,13.576045036315918,3031200,13.576045036315918
2004-11-12,13.605668186973675,13.743947553221311,13.56122128146376,13.739008903503418,1705900,13.739008903503418
2004-11-15,13.753823623034437,13.763700921587171,13.61060561987292,13.669868469238281,575500,13.669868469238281
2004-11-16,13.645180702209473,13.739013192237698,13.630365690382298,13.645180702209473,1042000,13.645180702209473
2004-11-17,13.659992529839235,13.73900904222108,13.497020855307792,13.531590461730957,865300,13.531590461730957
2004-11-18,13.48714355577228,13.600730616528416,13.48714355577228,13.531590461730957,2195700,13.531590461730957
2004-11-19,13.620486690458806,13.620486690458806,13.42788402509666,13.482207298278809,1914000,13.482207298278809
2004-11-22,13.531594055199815,13.704443075168797,13.51677904391338,13.694565773010254,645300,13.694565773010254
2004-11-23,13.77851676940918,13.818025024083248,13.674807954121407,13.77851676940918,972300,13.77851676940918
2004-11-24,13.803215246960983,13.897046798642675,13.793337944062452,13.82790756225586,998300,13.82790756225586
2004-11-26,13.901987286144445,13.921741894550522,13.852601707080828,13.882233619689941,368200,13.882233619689941
2004-11-29,13.951367499879158,13.951367499879158,13.659993731605232,13.699501991271973,1188300,13.699501991271973
2004-11-30,13.67481309995222,13.719260020929806,13.536533685582901,13.551349639892578,1970800,13.551349639892578
2004-12-01,13.482208762728947,13.53159433258263,13.368622611431451,13.43282413482666,1593800,13.43282413482666
2004-12-02,13.334053749168465,13.432824894461405,13.210590288528016,13.264914512634277,3739800,13.264914512634277
2004-12-03,13.235277820173113,13.39824949163666,13.235277820173113,13.363679885864258,1505200,13.363679885864258
2004-12-06,13.39825538921362,13.50690384598106,13.319238843538134,13.487149238586426,671200,13.487149238586426
2004-12-07,13.50689963487205,13.521714643847556,13.373558902385104,13.38343620300293,641600,13.38343620300293
2004-12-08,13.309361873763502,13.40319342874681,13.274791312402222,13.314299583435059,771600,13.314299583435059
2004-12-09,13.33405270859425,13.35380731289179,13.245158873158067,13.319236755371094,1409600,13.319236755371094
2004-12-10,13.259971494665468,13.413065871699235,13.255032844831973,13.368618965148926,787000,13.368618965148926
2004-12-13,13.432820424785652,13.580976151475841,13.36368026930591,13.566160202026367,1440000,13.566160202026367
2004-12-14,13.67975252522864,13.704444841856791,13.526657147889303,13.615550994873047,1655400,13.615550994873047
2004-12-15,13.679753303527832,13.709384273557744,13.580982147492717,13.679753303527832,542200,13.679753303527832
2004-12-16,13.753829700257702,13.76864471268188,13.620488936731393,13.68468952178955,2199900,13.68468952178955
2004-12-17,13.625855782418144,13.73554033874334,13.610898408442791,13.72058391571045,975200,13.72058391571045
2004-12-20,13.715597439247926,13.920010118654368,13.715597439247926,13.795368194580078,626600,13.795368194580078
2004-12-21,13.88511009842836,13.93995189666748,13.820295767406147,13.93995189666748,610200,13.93995189666748
2004-12-22,13.949922636472577,14.009751172963107,13.934966215556688,13.969865798950195,2334400,13.969865798950195
2004-12-23,14.034682990081395,14.034682990081395,13.924998419466574,13.964883804321289,728600,13.964883804321289
2004-12-27,14.05961357171814,14.05961357171814,13.85520083189108,13.875143051147461,822400,13.875143051147461
2004-12-28,13.89009482949307,13.934965993410064,13.840237875036152,13.91003704071045,574200,13.91003704071045
2004-12-29,13.939954792430656,13.974855336123063,13.890098774755241,13.949926376342773,705100,13.949926376342773
2004-12-30,13.969868606859238,14.01473978051055,13.949925440373091,13.954911231994629,630100,13.954911231994629
2004-12-31,14.009748933136125,14.009748933136125,13.885107040405273,13.885107040405273,675100,13.885107040405273
2005-01-03,13.860180361166666,13.984822274310043,13.700638864493914,13.725567817687988,2026400,13.725567817687988
2005-01-04,13.710613931151553,13.785398907860229,13.610899994911602,13.630843162536621,1287600,13.630843162536621
2005-01-05,13.66075233008466,13.66075233008466,13.416454315185547,13.416454315185547,1431900,13.416454315185547
2005-01-06,13.411469733990016,13.526140066453856,13.411469733990016,13.486254692077637,772200,13.486254692077637
2005-01-07,13.585968603489354,13.630839768530395,13.466312480360694,13.486254692077637,367800,13.486254692077637
2005-01-10,13.446374303926035,13.600931019021614,13.446374303926035,13.556059837341309,2065200,13.556059837341309
2005-01-11,13.511184710651074,13.566026510403256,13.431413955609345,13.516170501708984,362300,13.516170501708984
2005-01-12,13.501217070633672,13.58098784896695,13.431417877327725,13.556059837341309,197200,13.556059837341309
2005-01-13,13.600925518140643,13.730553218240097,13.56602498466047,13.620867729187012,875200,13.620867729187012
2005-01-14,13.720584919561803,13.770441885518245,13.600928771831864,13.735541343688965,799100,13.735541343688965
2005-01-18,13.710613749629031,13.865169492906388,13.635828773910475,13.855198860168457,594200,13.855198860168457
2005-01-19,13.910038536502245,13.910038536502245,13.795368194580078,13.795368194580078,1123600,13.795368194580078
2005-01-20,13.695655063939457,13.840240160647424,13.695655063939457,13.750497817993164,808000,13.750497817993164
2005-01-21,13.695652961730957,13.800352662404247,13.69066717113296,13.695652961730957,3274400,13.695652961730957
2005-01-24,13.750501841777984,13.880129602328825,13.695659071675735,13.815315246582031,886400,13.815315246582031
2005-01-25,13.820297900532154,13.895083824938082,13.715599127871906,13.735541343688965,1102700,13.735541343688965
2005-01-26,13.760472871429307,13.949928236306961,13.735543908325203,13.934971809387207,1397600,13.934971809387207
2005-01-27,13.979837508176166,14.024707722276947,13.850209803711866,14.004765510559082,1179000,14.004765510559082
2005-01-28,13.915026075694874,14.019725799560547,13.88511227642291,14.019725799560547,370000,14.019725799560547
2005-01-31,14.079552053312948,14.179265975952148,14.04465246567196,14.179265975952148,959200,14.179265975952148
2005-02-01,14.20918105589038,14.308894987536798,14.149352506714024,14.273994445800781,1890000,14.273994445800781
2005-02-02,14.39365748436183,14.39365748436183,14.274000336627063,14.328843116760254,1701400,14.328843116760254
2005-02-03,14.393647097960155,14.393647097960155,14.22911982722576,14.368718147277832,1752200,14.368718147277832
2005-02-04,14.45846764792652,14.548210013064482,14.408610672745128,14.50832462310791,738000,14.50832462310791
2005-02-07,14.608028864189633,14.632957812305369,14.458458979263758,14.478402137756348,871400,14.478402137756348
2005-02-08,14.568146687015773,14.583104059159284,14.498347518897416,14.56316089630127,1456300,14.56316089630127
2005-02-09,14.553187080219285,14.578115077392885,14.478402137756348,14.478402137756348,1680700,14.478402137756348
2005-02-10,14.493362426757812,14.5731331801501,14.458462841016487,14.493362426757812,3697400,14.493362426757812
2005-02-11,14.583104799004532,14.627975966769169,14.423563291815778,14.503334045410156,2574600,14.503334045410156
2005-02-14,14.598055028720617,14.66286837769789,14.473413168351923,14.632954597473145,1018200,14.632954597473145
2005-02-15,14.732680875684249,14.732680875684249,14.58809668102872,14.608038902282715,845100,14.608038902282715
2005-02-16,14.657896009402952,14.687809817015685,14.508326020396485,14.647924423217773,1049600,14.647924423217773
2005-02-17,14.747639249805657,14.747639249805657,14.578126078467662,14.618011474609375,1234100,14.618011474609375
2005-02-18,14.57313691546497,14.578122707697721,14.418581160020244,14.463452339172363,1066900,14.463452339172363
2005-02-22,14.483391413215038,14.483391413215038,14.084537630601524,14.119437217712402,4252600,14.119437217712402
2005-02-23,14.174278331552625,14.264020660006326,14.159320959829568,14.194220542907715,1737200,14.194220542907715
2005-02-24,14.234105372629223,14.323847697653582,14.16929199952401,14.303905487060547,1999600,14.303905487060547
2005-02-25,14.35875300003159,14.62798008236673,14.308896978214856,14.583108901977539,3548100,14.583108901977539
2005-02-28,14.618007198331107,14.647920998950845,14.428551859815991,14.483393669128418,1969700,14.483393669128418
2005-03-01,14.508324670468763,14.622995048100398,14.45846769512462,14.52328109741211,1480100,14.52328109741211
2005-03-02,14.583109610408645,14.598066988245874,14.43852447747688,14.50832462310791,2570400,14.50832462310791
2005-03-03,14.583108901977539,14.618008497626318,14.45846694555038,14.583108901977539,2312300,14.583108901977539
2005-03-04,14.677832141726247,14.832387849694502,14.608032022851598,14.812444686889648,1710200,14.812444686889648
2005-03-07,14.832388233163426,14.947058569428942,14.832388233163426,14.917144775390625,1129500,14.917144775390625
2005-03-08,14.942078181254663,14.942078181254663,14.777550828141687,14.817436218261719,1761900,14.817436218261719
2005-03-09,14.892220295130366,14.892220295130366,14.538236669991806,14.553194046020508,3952300,14.553194046020508
2005-03-10,14.583111014899718,14.692795610108274,14.473426419691162,14.647924423217773,2399300,14.647924423217773
2005-03-11,14.657893885645302,14.727694027885521,14.548209306328761,14.583108901977539,1756400,14.583108901977539
2005-03-14,14.593077465761219,14.817432370320125,14.563162717732727,14.807461738586426,553300,14.807461738586426
2005-03-15,14.812454970479974,14.917154746008903,14.742655754089355,14.742655754089355,2551100,14.742655754089355
2005-03-16,14.732680875684249,14.782537855233421,14.533253908430352,14.608038902282715,3758800,14.608038902282715
2005-03-17,14.632964338505552,14.73766311446016,14.618006962965223,14.692791938781738,833600,14.692791938781738
2005-03-18,14.794268833297501,14.794268833297501,14.55313911168239,14.64858627319336,1351900,14.64858627319336
2005-03-21,14.718908223982126,14.718908223982126,14.603367533132811,14.643555641174316,926900,14.643555641174316
2005-03-22,14.658636268111275,14.703848039429399,14.332107553827598,14.347177505493164,3712100,14.347177505493164
2005-03-23,14.357220268829193,14.357220268829193,14.131161483248023,14.276844024658203,6573000,14.276844024658203
2005-03-24,14.342145690157833,14.487828194253078,14.317028479598044,14.427545547485352,2378700,14.427545547485352
2005-03-28,14.517968742651359,14.553133219982408,14.437592520706062,14.45266342163086,818000,14.45266342163086
2005-03-29,14.517965639502737,14.517965639502737,14.25171982052782,14.27181339263916,1305700,14.27181339263916
2005-03-30,14.357218553268106,14.502901077270506,14.276842318701366,14.502901077270508,1174300,14.502901077270508
2005-03-31,14.558155791816109,14.663650174275105,14.41749789275088,14.643555641174316,769300,14.643555641174316
2005-04-01,14.769146849884368,14.819382235535189,14.578253534203593,14.693794250488281,1704800,14.693794250488281
2005-04-04,14.814355441794584,14.814355441794584,14.598344000275587,14.733979225158691,1674500,14.733979225158691
2005-04-05,14.718912840519698,14.829430890917507,14.703842894127542,14.81938362121582,1223000,14.81938362121582
2005-04-06,14.859572664343158,14.914831692972538,14.76914914773524,14.77417278289795,760600,14.77417278289795
2005-04-07,14.81938274587253,14.929899831582,14.789241896708187,14.909806251525879,1010500,14.909806251525879
2005-04-08,14.97009009824386,14.97009009824386,14.764125842768566,14.794267654418945,1059800,14.794267654418945
2005-04-11,14.884685255818136,14.980132377923683,14.779191824670006,14.93994426727295,1468500,14.93994426727295
2005-04-12,15.020324752078261,15.120795536303698,14.804313236705859,15.080607414245605,768100,15.080607414245605
2005-04-13,15.120796418524046,15.120796418524046,14.949996650271764,14.975113868713379,678200,14.975113868713379
2005-04-14,14.924878048824466,14.97511344243818,14.81938458458006,14.834455490112305,783900,14.834455490112305
2005-04-15,14.789241275688429,14.884687453727656,14.54811161801808,14.573229789733887,1169900,14.573229789733887
2005-04-18,14.563179405297735,14.698814629063492,14.46773228951886,14.628485679626465,989400,14.628485679626465
2005-04-19,14.668679361899352,14.844501802306699,14.568208574671923,14.834455490112305,804800,14.834455490112305
2005-04-20,14.86961248572208,14.86961248572208,14.698812808393923,14.703836441040039,779400,14.703836441040039
2005-04-21,14.623467603463054,14.884689925565581,14.623467603463054,14.834455490112305,3848200,14.834455490112305
2005-04-22,14.894736636286627,14.944972028012868,14.809336757800137,14.929901123046875,1809000,14.929901123046875
2005-04-25,15.020328208285333,15.055492703407532,14.944975581857673,15.030375480651855,647300,15.030375480651855
2005-04-26,15.06051268215858,15.06051268215858,14.839478492736816,14.839478492736816,1247900,14.839478492736816
2005-04-27,14.919854190376212,15.020324011487482,14.72895990139218,14.949995040893555,575700,14.949995040893555
2005-04-28,15.015300003926688,15.020323638581585,14.834453947152076,14.884688377380371,2233000,14.884688377380371
2005-04-29,14.844499497534528,15.100699102842267,14.844499497534528,15.095675468444824,940500,15.095675468444824
2005-05-02,15.181075054714523,15.221263170986795,15.090652511722116,15.135863304138184,1095700,15.135863304138184
2005-05-03,15.221258280444232,15.221258280444232,15.015294130954443,15.060505867004395,2295300,15.060505867004395
2005-05-04,15.160980458040324,15.160980458040324,14.965063524133152,15.075580596923828,1495700,15.075580596923828
2005-05-05,15.171034412559699,15.171034412559699,14.874646585003394,15.015304565429688,1048100,15.015304565429688
2005-05-06,14.970085788982688,15.065532915412735,14.9650631133139,14.980133056640625,1499600,14.980133056640625
2005-05-09,14.980135390234796,15.110747015654027,14.884688248936065,15.10572338104248,3138100,15.10572338104248
2005-05-10,15.12079290488305,15.12079290488305,14.98013402307791,14.99520492553711,838100,14.99520492553711
2005-05-11,15.070560134047371,15.090654674143096,14.924877592834584,15.065536499023438,685300,15.065536499023438
2005-05-12,15.11075263619131,15.11075263619131,14.88971742186949,14.89474105834961,781500,14.89474105834961
2005-05-13,14.84952046934187,15.045438343071888,14.417498528388757,14.653603553771973,2051500,14.653603553771973
2005-05-16,14.658629500514285,14.749053001403807,14.57825326820366,14.749053001403809,2995500,14.749053001403809
2005-05-17,14.819385279533172,14.939949654963677,14.69882090410267,14.919856071472168,767200,14.919856071472168
2005-05-18,15.01530067827652,15.050465164279728,14.90980722026689,14.924877166748047,1267400,14.924877166748047
2005-05-19,14.980131185014192,15.030366558867263,14.919849502918556,15.010272026062012,489200,15.010272026062012
2005-05-20,14.824405833500176,15.030370051818332,14.824405833500176,15.005252838134766,868500,15.005252838134766
2005-05-23,14.929900501775084,15.005254065308991,14.894736016478122,14.949995040893555,629200,14.949995040893555
2005-05-24,14.960042310452792,14.995206795749755,14.894736016478122,14.949995040893555,452200,14.949995040893555
2005-05-25,14.985162101966742,15.010279322021828,14.90478584799783,14.990185737609863,398800,14.990185737609863
2005-05-26,14.929904673307888,15.065539975774056,14.929904673307888,15.030375480651855,880300,15.030375480651855
2005-05-27,15.03036886265046,15.105721455899724,14.995204383011487,15.090651512145996,1425100,15.090651512145996
2005-05-31,15.13084408512518,15.186102158774878,15.045444198764201,15.08563232421875,1543500,15.08563232421875
2005-06-01,15.140888644504313,15.351876518247733,15.095676888833552,15.281547546386719,2130100,15.281547546386719
2005-06-02,15.321733418952654,15.321733418952654,15.246380823278377,15.26145076751709,1388500,15.26145076751709
2005-06-03,15.281543764857663,15.341826410221424,15.181073008638108,15.311684608459473,1163900,15.311684608459473
2005-06-06,15.321733767336044,15.321733767336044,15.221262998712358,15.296616554260254,929200,15.296616554260254
2005-06-07,15.296615001978706,15.502579194412034,15.296615001978706,15.331779479980469,3105300,15.331779479980469
2005-06-08,15.37196857854464,15.462392075302704,15.326756830165609,15.361921310424805,1027700,15.361921310424805
2005-06-09,15.346850421261903,15.376992225646974,15.246380614459015,15.376992225646973,994500,15.376992225646973
2005-06-10,15.366946596756637,15.482487318077133,15.356899327556508,15.432251930236816,1236600,15.432251930236816
2005-06-13,15.472439468018335,15.522674853972738,15.366946019858348,15.497557640075684,478200,15.497557640075684
2005-06-14,15.512630160564512,15.603053678662539,15.482489307251987,15.537748336791992,1184800,15.537748336791992
2005-06-15,15.527704840470742,15.572916610508946,15.371975942650645,15.46239948272705,518900,15.46239948272705
2005-06-16,15.547794894221331,15.547794894221331,15.351876961274087,15.437276840209961,1159100,15.437276840209961
2005-06-17,15.558319655660004,15.674805207544518,15.482351489465854,15.634288787841797,921200,15.634288787841797
2005-06-20,15.669733707870122,15.674798378875014,15.522861146689982,15.664669036865234,1353900,15.664669036865234
2005-06-21,15.624156665628485,15.715318835260632,15.624156665628485,15.684930801391602,746600,15.684930801391602
2005-06-22,16.16606756305357,16.16606756305357,15.649482466714574,15.826742172241211,1899500,15.826742172241211
