Date,Open,High,Low,Close,Volume,Adj Close
2005-07-22,85.0079579483366,85.47837981226311,84.8350088112752,85.46454620361328,52607100,85.46454620361328
2005-07-25,85.37462346915201,85.74818899959057,84.98721377264012,85.22242736816406,57301600,85.22242736816406
2005-07-26,85.25013247914745,85.45766837789714,85.05642491779317,85.32622528076172,42758800,85.32622528076172
2005-07-27,85.4368981466901,85.70669845544042,85.12559172212906,85.63751983642578,43181600,85.63751983642578
2005-07-28,85.75511997654688,86.22554195287087,85.533745239335,86.17711639404297,47880700,86.17711639404297
2005-07-29,86.06643599428082,86.2186268454035,85.43689841985704,85.6029281616211,62358100,85.6029281616211
2005-08-01,85.66517301138929,85.81044966193903,85.402286929261,85.5406494140625,40418200,85.5406494140625
2005-08-02,85.69287265682013,86.19788137186801,85.60293569370883,86.05260467529297,45147400,86.05260467529297
2005-08-03,85.95574610180275,86.2947250311275,85.86581442446894,86.28089141845703,36837200,86.28089141845703
2005-08-04,85.94189091255946,85.99723062733803,85.48530263921037,85.58907318115234,50855600,85.58907318115234
2005-08-05,85.40231960152815,85.76897636803174,84.86271889934066,85.00799560546875,53595500,85.00799560546875
2005-08-08,85.19476768601392,85.37463631223856,84.66208125242292,84.84886932373047,47616000,84.84886932373047
2005-08-09,85.13249989053008,85.49915129566268,85.0010621070612,85.36079406738281,47170000,85.36079406738281
2005-08-10,85.65827673348514,86.12869875305519,84.96647995635217,85.31929779052734,72863700,85.31929779052734
2005-08-11,85.27775868637688,85.80352554400288,85.09789538291678,85.65824890136719,58570200,85.65824890136719
2005-08-12,85.48532514852704,85.56834265953793,84.91805201826193,85.13250732421875,54776900,85.13250732421875
2005-08-15,85.24317202555248,85.69284084018042,84.97337179237348,85.65824890136719,36208500,85.65824890136719
2005-08-16,85.39537627437632,85.45071599258299,84.46144661703413,84.54446411132812,71942100,84.54446411132812
2005-08-17,84.53065297080148,85.00107500753413,84.4199629489864,84.53756713867188,62275100,84.53756713867188
2005-08-18,84.43378853360879,84.78660104706056,84.2885065833758,84.5306396484375,53388600,84.5306396484375
2005-08-19,84.83504235190622,84.96648543699702,84.53756950743136,84.72435760498047,39842100,84.72435760498047
2005-08-22,84.80045567761294,85.25012466735276,84.31619473558895,84.72435760498047,69912000,84.72435760498047
2005-08-23,84.74506936950955,84.82116740506001,83.81114517083098,84.56520080566406,55168600,84.56520080566406
2005-08-24,84.35766180311813,84.90418163846283,83.7696305912489,83.81114196777344,79104600,83.81114196777344
2005-08-25,83.94951747180284,84.17089217562986,83.85266636875285,84.11554718017578,35631100,84.11554718017578
2005-08-26,84.03947636920229,84.04639053694883,83.48603682602126,83.5413818359375,61956800,83.5413818359375
2005-08-29,83.29923926923544,84.24699732582121,83.27848093569855,84.18473815917969,56179200,84.18473815917969
2005-08-30,83.88033107474689,83.91492301318972,83.28538562385391,83.74197387695312,74160200,83.74197387695312
2005-08-31,83.83882588276322,84.85576765937193,83.52751426735853,84.80042266845703,102945200,84.80042266845703
2005-09-01,84.758927494541,85.19476278385362,83.80424996964786,84.73817443847656,74578700,84.73817443847656
2005-09-02,84.9872189781556,85.00797203356339,84.42686537018645,84.58597564697266,47653400,84.58597564697266
2005-09-06,84.85579236821981,85.6444402454397,84.8488729228434,85.57525634765625,57251300,85.57525634765625
2005-09-07,85.52682776056541,85.87272612528531,85.40922358327829,85.72053527832031,41749700,85.72053527832031
2005-09-08,85.54758728952203,85.78279564737791,85.30545420844771,85.43689727783203,39068700,85.43689727783203
2005-09-09,85.6651872068822,86.29471946358356,85.64443415022029,86.19786834716797,43093900,86.19786834716797
2005-09-12,86.09406567402803,86.24626173676846,85.96954210251205,86.02488708496094,33017600,86.02488708496094
2005-09-13,85.87273221547015,86.07335391459482,85.45073575834424,85.54759216308594,58427500,85.54759216308594
2005-09-14,85.60290315609308,85.727426745539,85.1048087983093,85.23625183105469,57694600,85.23625183105469
2005-09-15,85.4991654505897,85.5406768483381,85.02182923940518,85.19477844238281,73156900,85.19477844238281
2005-09-16,85.66162907652017,85.96731173223203,85.36289001947979,85.80057525634766,75424100,85.80057525634766
2005-09-19,85.77973698345032,85.83531757758831,85.2031002452973,85.51573181152344,53355300,85.51573181152344
2005-09-20,85.59216917731636,85.8770157980945,84.66816681097563,84.79322052001953,84480300,84.79322052001953
2005-09-21,84.61255306061325,84.66813364296137,83.91086278472265,84.00118255615234,94469100,84.00118255615234
2005-09-22,84.02899322044104,84.52226441392064,83.67467882574356,84.29994201660156,84597200,84.29994201660156
2005-09-23,84.2304637933321,84.68204685961253,83.99425421123742,84.36941528320312,59368100,84.36941528320312
2005-09-26,84.77237278148947,84.92521679072496,84.11931924265338,84.46669006347656,70415400,84.46669006347656
2005-09-27,84.42499222899148,84.7515216109995,84.07762144820974,84.44583892822266,66150800,84.44583892822266
2005-09-28,84.7098319684094,84.84183455058627,84.20266833724853,84.5291976928711,58620500,84.5291976928711
2005-09-29,84.44583930781386,85.35594906140663,84.11930992433805,85.21700286865234,66607700,85.21700286865234
2005-09-30,85.18921262237933,85.48100280761719,84.57783665278667,85.48100280761719,47824200,85.48100280761719
2005-10-03,85.4254232474476,85.68942313723124,85.07110356080983,85.1753158569336,50994800,85.1753158569336
2005-10-04,85.30730424051255,85.47404070625902,84.17487757244709,84.21656036376953,60776300,84.21656036376953
2005-10-05,84.23741408161902,84.2790968790388,83.07024804974819,83.11193084716797,106052100,83.11193084716797
2005-10-06,83.21614566369966,83.54962395453894,82.09761129506501,82.81319427490234,140941800,82.81319427490234
2005-10-07,83.16058482078837,83.40374867209398,82.76458223784972,83.09806060791016,75661400,83.09806060791016
2005-10-10,83.1466614956517,83.16750289221855,82.18792015037857,82.3963394165039,52677000,82.3963394165039
2005-10-11,82.66728993458446,82.94518759579768,82.20181439981509,82.27823638916016,75629800,82.27823638916016
2005-10-12,82.25045304964296,82.76456032107296,81.56960928756546,81.63213348388672,100510400,81.63213348388672
2005-10-13,81.604345122413,82.03508680897251,81.20139373503063,81.58350372314453,99052900,81.58350372314453
2005-10-14,82.06288733017716,82.54225547443639,81.6738283936921,82.44499206542969,88651000,82.44499206542969
2005-10-17,82.53530318950251,82.86182728511956,82.29213939211395,82.75067138671875,68109300,82.75067138671875
2005-10-18,82.6325665306209,82.64645903023968,81.84056154090857,81.85445404052734,74996900,81.85445404052734
2005-10-19,81.63213836937074,83.23004617678409,81.36813846834097,83.21614837646484,116563800,83.21614837646484
2005-10-20,83.01465816654733,83.23697522867934,81.49317792589207,81.75022888183594,131966700,81.75022888183594
2005-10-21,82.18098542021437,82.5214073238978,81.63908781422012,82.06982421875,96579500,82.06982421875
2005-10-24,82.28520441410893,83.43152391981323,82.26436301225368,83.3412094116211,71308400,83.3412094116211
2005-10-25,83.17444610595703,83.53570932282146,82.6325486304321,83.17444610595703,76594500,83.17444610595703
2005-10-26,83.02853777616012,83.74412049750227,82.80622076272901,82.9312744140625,80855800,82.9312744140625
2005-10-27,82.81318000083166,82.93129007750571,81.93086067788423,82.04896545410156,66623100,82.04896545410156
2005-10-28,82.27822856857922,83.33423322026734,82.04896262233586,83.23002624511719,72322000,83.23002624511719
2005-10-31,83.57042017020105,84.27211027124989,83.45925903320312,83.45925903320312,77698900,83.45925903320312
2005-11-01,83.77192584944245,83.99424290284753,83.52181850180466,83.70939636230469,66365100,83.70939636230469
2005-11-02,83.48706992646561,84.58476257324219,83.45927963535601,84.58476257324219,74012300,84.58476257324219
2005-11-03,84.86265646447248,85.21697603502037,84.58475886601249,84.9460220336914,84897600,84.9460220336914
2005-11-04,85.03636031378905,85.07804310747305,84.44583110128532,84.83488464355469,59156000,84.83488464355469
2005-11-07,85.01551441801793,85.18919978311938,84.65424589035118,84.91825103759766,46765400,84.91825103759766
2005-11-08,84.70982647929326,85.0502483107642,84.61256309887298,84.91825103759766,42152800,84.91825103759766
2005-11-09,84.81405075826173,85.41847252203837,84.66120676727444,85.0294189453125,57666800,85.0294189453125
2005-11-10,84.99465833555531,85.81445338031946,84.5847634634013,85.68939971923828,79048100,85.68939971923828
2005-11-11,85.69638505680241,86.03680699543271,85.0572239841411,85.98123168945312,34867000,85.98123168945312
2005-11-14,86.00203686028848,86.16182441090835,85.71719034763966,85.93256378173828,45092200,85.93256378173828
2005-11-15,85.83529988541487,86.21045556737712,85.35592663558208,85.61992645263672,69592500,85.61992645263672
2005-11-16,85.71025166967237,85.835305338423,85.43930293745544,85.79361724853516,51133000,85.79361724853516
2005-11-17,85.92561633765939,86.5995163419571,85.55045534659295,86.59256744384766,55717500,86.59256744384766
2005-11-18,86.884374591234,87.03721857686692,86.37721623940541,86.9330062866211,72437200,86.9330062866211
2005-11-21,86.94685870630504,87.47486348097263,86.8287539792143,87.37065124511719,50021200,87.37065124511719
2005-11-22,87.23172952155969,87.89868063740839,87.13446614844361,87.74584197998047,66438800,87.74584197998047
2005-11-23,87.71111607838908,88.51701877825943,87.68332578179454,88.25301361083984,50854700,88.25301361083984
2005-11-25,88.21830275175543,88.38503927440523,88.10019263527244,88.322509765625,15270000,88.322509765625
2005-11-28,88.40586921212707,88.41976171202185,87.5652325063614,87.69723510742188,54498500,87.69723510742188
2005-11-29,87.98899621331685,88.218262139201,87.59993743896484,87.59993743896484,51738900,87.59993743896484
2005-11-30,87.64858907740454,87.89869113782585,87.04416207187265,87.12753295898438,56007200,87.12753295898438
2005-12-01,87.55135705135687,88.25304773543301,87.52357204447587,88.01683807373047,65468200,88.01683807373047
2005-12-02,88.07236436254765,88.2877377994316,87.8847865179906,88.12794494628906,46699400,88.12794494628906
2005-12-05,88.02374950222368,88.04459620045363,87.66248623976306,87.94038391113281,59273400,87.94038391113281
2005-12-06,88.2669172194358,88.74628529098844,87.97512173621458,88.10712432861328,57935200,88.10712432861328
2005-12-07,88.0723856525191,88.14186404921918,87.31511989269717,87.593017578125,66816500,87.593017578125
2005-12-08,87.69025850362543,88.1071022747284,87.17615136261364,87.53741455078125,62608600,87.53741455078125
2005-12-09,87.64855785832445,88.07929403717102,87.4123430792058,87.76666259765625,50744500,87.76666259765625
2005-12-12,88.03068613617367,88.13489841097442,87.50963006262643,87.85005187988281,48389900,87.85005187988281
2005-12-13,87.82923591307193,88.71850435464452,87.73892140900715,88.44755554199219,88630900,88.44755554199219
2005-12-14,88.36417029209879,88.98943338199796,88.32943109801246,88.79490661621094,64375000,88.79490661621094
2005-12-15,88.81577237092516,88.92693358212279,88.35724562588064,88.53787994384766,55900300,88.53787994384766
2005-12-16,88.89546364750106,88.95133888267125,88.25291442871094,88.25291442871094,46238300,88.25291442871094
2005-12-19,88.51130007781836,88.60907903828272,87.78493827968771,87.79890441894531,48733000,87.79890441894531
2005-12-20,87.90367282131268,88.4135195183043,87.63827353579335,87.88272094726562,46603200,87.88272094726562
2005-12-21,88.15513276730177,88.53228260046917,87.86179578435674,88.02243041992188,51806900,88.02243041992188
2005-12-22,88.21801654627122,88.4834213256836,88.05738185947058,88.4834213256836,32247900,88.4834213256836
2005-12-23,88.54624611193911,88.60212134375944,88.29481289730302,88.53227996826172,27977300,88.53227996826172
2005-12-27,88.67196808364362,88.73482905538324,87.56845616693225,87.63131713867188,44499500,87.63131713867188
2005-12-28,87.81984989892712,87.99445593398144,87.6522295972699,87.82683563232422,30764300,87.82683563232422
2005-12-29,87.80590928862277,87.97352963901248,87.34494666435745,87.43574523925781,32788900,87.43574523925781
2005-12-30,87.16334383190456,87.34493029055511,86.85603547333612,86.96080017089844,44645600,86.96080017089844
2006-01-03,87.43575466858854,88.69990116110115,86.8770130022933,88.49037170410156,73256700,88.49037170410156
2006-01-04,88.60207738715543,89.04208263019876,88.49032697895557,88.90938568115234,51899600,88.90938568115234
2006-01-05,88.80468211083414,89.11198528772923,88.61610449937749,88.96531677246094,47307500,88.96531677246094
2006-01-06,89.41228288154618,89.80339878883358,88.95132028062496,89.70561981201172,62885900,89.70561981201172
2006-01-09,89.69166626014471,90.13865748021564,89.66373397137647,89.93611907958984,43527400,89.93611907958984
2006-01-10,89.6706858386741,90.08275357379728,89.57988727913214,90.0268783569336,44960800,90.0268783569336
2006-01-11,90.1107169280062,90.40405389017363,89.90816788884348,90.3132553100586,49598900,90.3132553100586
2006-01-12,90.1525891563849,90.29227185278747,89.70559813363276,89.95703125,40509200,89.95703125
2006-01-13,89.7964287873125,90.0268994573693,89.53800451661023,89.87324523925781,44856700,89.87324523925781
2006-01-17,89.53803134802226,89.69168561217855,89.2656461810386,89.62882995605469,52066600,89.62882995605469
2006-01-18,89.10497791823437,90.0268924985313,88.81164097645309,89.27259826660156,75067600,89.27259826660156
2006-01-19,89.4891035073858,89.93609460581973,89.26560262961463,89.61481475830078,81530400,89.61481475830078
2006-01-20,89.59386526933446,89.61481714504497,87.98050689697266,87.98050689697266,114957800,87.98050689697266
2006-01-23,88.14813133932412,88.57417059380782,88.09225611578914,88.2947998046875,67017400,88.2947998046875
2006-01-24,88.44146712325984,88.80465074297337,88.29479865979826,88.3855972290039,53008800,88.3855972290039
2006-01-25,88.7278322024465,88.82561118751934,87.88971976510864,88.46243286132812,87747700,88.46243286132812
2006-01-26,88.8745049819299,89.16784195134704,88.5322785176099,88.95133209228516,71294000,88.95133209228516
2006-01-27,89.16083796754754,89.85926218351058,89.01416419306787,89.77544403076172,65771200,89.77544403076172
2006-01-30,89.70561981201172,89.96403339566035,89.64276418200679,89.70561981201172,33709600,89.70561981201172
2006-01-31,89.62181585377046,89.77545940305161,89.04211704785223,89.04910278320312,72937000,89.04910278320312
2006-02-01,89.27259081933911,89.69862472578303,89.20274945739197,89.67069244384766,63561000,89.67069244384766
2006-02-02,89.46817077386689,89.49610306101016,88.56021691360533,88.63005828857422,83626900,88.63005828857422
2006-02-03,88.40655576093076,89.6707021329978,88.09924734089262,88.1900405883789,86040400,88.1900405883789
2006-02-06,88.30877184853213,88.56020502751835,88.12019430001514,88.42051696777344,45511900,88.42051696777344
2006-02-07,88.26689111424284,88.46245446069311,87.5824380516141,87.63831329345703,71208100,87.63831329345703
2006-02-08,87.89668153057544,89.4681412559637,87.7220754864827,88.4344711303711,59422200,88.4344711303711
2006-02-09,88.64401912767926,89.11894790902538,88.2598889240591,88.28782653808594,62023300,88.28782653808594
2006-02-10,88.30178734218968,88.79068223671365,87.61732916130143,88.44845581054688,64508700,88.44845581054688
2006-02-13,88.42052354401962,88.55322587850831,87.96654664105486,88.28782653808594,52308700,88.28782653808594
2006-02-14,88.32271841467438,89.41924413000717,88.14811237510831,89.22368621826172,90964400,89.22368621826172
2006-02-15,89.17483128513169,89.62182782184883,88.86752283131226,89.53800964355469,85471300,89.53800964355469
2006-02-16,89.63579056378826,90.24342707675842,89.52404009506833,90.20850372314453,61017900,90.20850372314453
2006-02-17,90.13165306407832,90.2084801591158,89.80339280865533,89.96402740478516,40342600,89.96402740478516
2006-02-21,90.17352086295462,90.37605912887975,89.60080808153832,89.7405014038086,46456300,89.7405014038086
2006-02-22,89.93611950072386,90.55072577050477,89.85230131980404,90.28533172607422,42326700,90.28533172607422
2006-02-23,90.28532838345559,90.54374201037201,89.593884366301,90.15262603759766,43423200,90.15262603759766
2006-02-24,90.17358058132251,90.43199421587197,89.9291277625624,90.38311004638672,36777400,90.38311004638672
2006-02-27,90.37608486469881,90.82307591477948,90.2922773731547,90.41799926757812,35858600,90.41799926757812
2006-02-28,90.23642481053356,90.73231079322842,89.48911629009535,89.55895233154297,74394800,89.55895233154297
2006-03-01,89.81736169335603,90.43895884182409,89.74751500638328,90.35514068603516,48641600,90.35514068603516
2006-03-02,90.02690275845157,90.39008643795133,89.82436436739277,90.34818267822266,60642300,90.34818267822266
2006-03-03,89.86628253392414,90.84408326516133,89.85231105940449,89.92913818359375,73402500,89.92913818359375
2006-03-06,90.1945241993919,90.22245648552298,89.2935561078426,89.51705169677734,57478400,89.51705169677734
2006-03-07,89.30053038452033,89.44021311147213,88.9792558496876,89.37735748291016,61780800,89.37735748291016
2006-03-08,89.18879334405679,89.70563123427246,88.82561500226835,89.56594848632812,66692400,89.56594848632812
2006-03-09,89.59389992972244,89.87326548534408,88.96531677246094,88.96531677246094,56313600,88.96531677246094
2006-03-10,89.19578271115621,89.9850003934256,89.0072104608991,89.81039428710938,60490800,89.81039428710938
2006-03-13,89.9849924920407,90.20849340391362,89.76848264435759,89.97801208496094,45479100,89.97801208496094
2006-03-14,89.89423174608926,90.95582942707057,89.8243850257372,90.92090606689453,69877300,90.92090606689453
2006-03-15,90.89991899977404,91.39580494527132,90.69040023403774,91.32595825195312,53398900,91.32595825195312
2006-03-16,91.50057015500138,91.82185004477178,91.38183929448684,91.51454162597656,65526400,91.51454162597656
2006-03-17,91.63305092808876,91.78731618819592,91.42269893657074,91.59098052978516,47286800,91.59098052978516
2006-03-20,91.60499899751957,91.78730760628672,91.30348737154047,91.4437255859375,45538500,91.4437255859375
2006-03-21,91.4156497745754,91.85040204511073,90.77054558223453,90.86871337890625,87102700,90.86871337890625
2006-03-22,90.81263852199605,91.51384030080705,90.7705681271858,91.42269134521484,51605700,91.42269134521484
2006-03-23,91.33855154980729,91.42971121656034,90.91783684835232,91.2333755493164,46704200,91.2333755493164
2006-03-24,91.149209202458,91.55590745618944,90.97390878444384,91.30347442626953,43209200,91.30347442626953
2006-03-27,91.17725047431462,91.35255088831576,90.97390670184808,91.17024230957031,32523000,91.17024230957031
2006-03-28,91.10713065660309,91.52785595137136,90.49008044362866,90.60928344726562,82079900,90.60928344726562
2006-03-29,90.74252729080094,91.50683468311169,90.65837579934694,91.1772689819336,61505700,91.1772689819336
2006-03-30,91.23334675087594,91.84338876014192,90.84067554033747,91.01597595214844,70571700,91.01597595214844
2006-03-31,91.17024021637121,91.32450543310945,90.71445273073988,91.0370101928711,62925600,91.0370101928711
2006-04-03,91.20528982515249,91.76624249991038,90.79859164631252,90.96687316894531,61624700,90.96687316894531
2006-04-04,90.96686774211962,91.66806924322171,90.70742661054729,91.54886627197266,54809300,91.54886627197266
2006-04-05,91.58395688097077,92.05376074842557,91.42268348157324,91.86443328857422,50607200,91.86443328857422
2006-04-06,91.75228767948889,92.0047208321449,91.28949178303728,91.76630401611328,57906200,91.76630401611328
2006-04-07,91.89950896316809,92.13791501446879,90.70045984077942,90.83367919921875,80180900,90.83367919921875
2006-04-10,90.97390747070312,91.21231346788238,90.63732296934486,90.97390747070312,41496500,90.97390747070312
2006-04-11,91.05105745235862,91.19830383774254,89.9291302994312,90.20259857177734,72799400,90.20259857177734
2006-04-12,90.29373226483638,90.5461652666827,90.18153744190752,90.37086486816406,43033700,90.37086486816406
2006-04-13,90.16751173983035,90.63030736660059,89.97117614656189,90.25166320800781,51051800,90.25166320800781
2006-04-17,90.33580913575112,90.67238292922049,89.76783751568155,90.21660614013672,64167700,90.21660614013672
2006-04-18,90.40592662173238,91.81534883303289,90.40592662173238,91.64705657958984,92531800,91.64705657958984
2006-04-19,91.6821342181528,91.90652392713801,91.32452515638414,91.82237243652344,87269000,91.82237243652344
2006-04-20,91.85738775312623,92.46042141368339,91.57691145962814,91.94854736328125,86005500,91.94854736328125
2006-04-21,92.3412556260916,92.41136937794813,91.59096465475201,91.96260070800781,72342600,91.96260070800781
2006-04-24,91.78031500734981,91.90653691135871,91.42270589505942,91.79434204101562,52546400,91.79434204101562
2006-04-25,91.8854608719913,91.94155828876247,91.10011843617141,91.41565704345703,84359800,91.41565704345703
2006-04-26,91.50683099977603,91.9555997046689,91.36659278565136,91.43670654296875,67262400,91.43670654296875
2006-04-27,91.0861099134281,92.29919673603177,90.86873906645589,91.87847137451172,124478600,91.87847137451172
2006-04-28,91.71018887817027,92.38334738855002,91.65410214350587,92.18701171875,55854400,92.18701171875
2006-05-01,92.18699757274504,92.4183954408212,91.3806198169108,91.43670654296875,64990300,91.43670654296875
2006-05-02,91.86441897852835,92.1799682622894,91.67510224765665,92.12387084960938,49063500,92.12387084960938
2006-05-03,91.9626049282638,92.08181864091999,91.47176584478665,91.7802963256836,60821300,91.7802963256836
2006-05-04,91.91354287139899,92.29218717535015,91.83641023732672,92.10987854003906,42921400,92.10987854003906
2006-05-05,92.59367504786772,93.11957625711405,92.45343686529954,92.9232406616211,62588200,92.9232406616211
2006-05-08,92.91621874424231,93.098538005128,92.81104278564455,92.81104278564453,30016700,92.81104278564453
2006-05-09,92.85313946786779,93.09856437342381,92.77600684322077,92.99337768554688,29864000,92.99337768554688
2006-05-10,92.84614521228424,93.08455128800638,92.48151723209688,92.9443130493164,64378200,92.9443130493164
2006-05-11,92.91624551910074,92.94429958246901,91.52086080200108,91.82237243652344,80626900,91.82237243652344
2006-05-12,91.40866409979617,91.66109716755679,90.58825930444664,90.62332153320312,91726500,90.62332153320312
2006-05-15,90.30776796914174,90.97391818602871,90.18155679088284,90.80562591552734,84029300,90.80562591552734
2006-05-16,90.9879094689156,91.15620169308723,90.46200830530164,90.67237091064453,62137600,90.67237091064453
2006-05-17,90.22359711928382,90.5251193326892,88.89131317868843,88.9474105834961,144789500,88.9474105834961
2006-05-18,89.29804975302632,89.57853154797883,88.42856100344429,88.4986801147461,87906300,88.4986801147461
2006-05-19,88.96149113871898,89.39623291320996,88.21120528462569,89.12276458740234,124309400,89.12276458740234
2006-05-22,88.54777015525639,89.17183938359588,88.00083355961014,88.44258880615234,110852800,88.44258880615234
2006-05-23,89.17883374495067,89.49437237474096,87.76941680908203,87.76941680908203,92006500,87.76941680908203
2006-05-24,88.12703945859931,88.97549296594545,87.48193510834778,88.47062683105469,168405000,88.47062683105469
2006-05-25,88.99652944595105,89.56450653076172,88.65294206854367,89.56450653076172,78977900,89.56450653076172
2006-05-26,89.76081180756682,90.020263671875,89.41021636182809,90.020263671875,62989700,90.020263671875
2006-05-30,89.73277301555385,89.75380820839368,88.38646717636648,88.42152404785156,72419900,88.42152404785156
2006-05-31,88.7861558668751,89.41022491455078,88.49164710469299,89.41022491455078,86926200,89.41022491455078
2006-06-01,89.31906487103478,90.41294309045308,89.24193226101991,90.26568603515625,73721700,90.26568603515625
2006-06-02,90.63030222220014,90.75651336807123,89.9781899028927,90.45500183105469,91702600,90.45500183105469
2006-06-05,90.34981492233119,90.35682308531213,88.89130921114554,89.13673400878906,86105100,89.13673400878906
2006-06-06,89.19984661310927,89.31904959010451,88.1831065273964,88.91936492919922,130498600,88.91936492919922
2006-06-07,88.9895371572347,89.50842507382102,88.20418909043826,88.2532730102539,108599400,88.2532730102539
2006-06-08,88.05691393401482,88.70201823725615,86.85785962589952,88.17611694335938,204957200,88.17611694335938
2006-06-09,88.60386815308408,89.02458820243743,87.85358237098445,87.8956527709961,94972200,87.8956527709961
2006-06-12,88.26727218964608,88.30233441618024,86.82279833214872,86.94200134277344,95815900,86.94200134277344
2006-06-13,86.76669257935818,87.5380133413555,85.93226623535156,85.93226623535156,185688800,85.93226623535156
2006-06-14,86.13561586157687,86.68956585684536,85.78501500505841,86.5984115600586,163566400,86.5984115600586
2006-06-15,86.91394284982188,88.60384140338054,86.85083726885614,88.43555450439453,134057000,88.43555450439453
2006-06-16,88.24185164974145,88.432010509581,87.65728067113382,87.79109954833984,94253500,87.79109954833984
2006-06-19,88.31936498045454,88.37571036187437,87.01640893212095,87.10092163085938,95804400,87.10092163085938
2006-06-20,87.34036563307669,87.90380319045403,87.13611770500826,87.3967056274414,65494700,87.3967056274414
2006-06-21,87.33331701790706,88.53062647282891,87.30514433535258,88.04466247558594,75008200,88.04466247558594
2006-06-22,88.00243182428962,88.07990538531021,87.36152053349115,87.6573257446289,74566100,87.6573257446289
2006-06-23,87.56573020823078,88.24890292553809,87.35443779364876,87.64320373535156,54107000,87.64320373535156
2006-06-26,87.71363771745094,88.07987183362982,87.50938980468956,88.03057098388672,37899600,88.03057098388672
2006-06-27,88.04465790165241,88.24186129589928,87.1713209080027,87.26992797851562,69780200,87.26992797851562
2006-06-28,87.46716532403815,87.87565592494242,87.08684204176875,87.861572265625,62368100,87.861572265625
2006-06-29,88.17847274261003,89.69272079027299,88.15734457482235,89.6363754272461,110634800,89.6363754272461
2006-06-30,89.82652945128595,89.9110474861982,89.41803367596022,89.6434097290039,54227800,89.6434097290039
2006-07-03,89.74908075590864,90.15757127084306,89.6645626976168,90.00967407226562,23914000,90.00967407226562
2006-07-05,89.65048389943563,89.76316927654074,89.10816906610818,89.49553680419922,69653400,89.49553680419922
2006-07-06,89.58709790011734,90.04489469045716,89.50258520696542,89.75613403320312,50100300,89.75613403320312
2006-07-07,89.58002746274035,89.84061534010912,88.9461556185922,89.1715316772461,81626500,89.1715316772461
2006-07-10,89.40397368757944,89.74907968471885,89.03069500467899,89.34058380126953,60964100,89.34058380126953
2006-07-11,89.17158793910201,89.73503112792969,88.6997073581595,89.73503112792969,73640800,89.73503112792969
2006-07-12,89.55185234222253,89.72792755116383,88.54470193214274,88.7771224975586,82561300,88.7771224975586
2006-07-13,88.35457031598649,88.51656193230743,87.33333587646484,87.33333587646484,102405700,87.33333587646484
2006-07-14,87.42488621051173,87.51644878473374,86.5092980820252,86.9952621459961,103242500,86.9952621459961
2006-07-17,86.99530473771229,87.40380083075252,86.73471666415361,86.8685302734375,81159000,86.8685302734375
2006-07-18,87.12908267517179,87.36854782750153,86.19940549957818,87.31220245361328,122771000,87.31220245361328
2006-07-19,87.46011673847151,88.92506441533745,87.13613885532851,88.52361297607422,133565300,88.52361297607422
2006-07-20,88.82643365509897,88.9532080351925,87.79815496029113,87.91788482666016,112259800,87.91788482666016
2006-07-21,88.14326001972005,88.17143270094549,87.20653851918442,87.298095703125,101560000,87.298095703125
2006-07-24,87.64322861789769,88.96731272147937,87.64322861789769,88.88983917236328,92884000,88.88983917236328
2006-07-25,88.72785451932786,89.65753175196046,88.54473472965132,89.20677947998047,95480700,89.20677947998047
2006-07-26,89.15745620983161,89.7631554670872,88.86869560954366,89.32649230957031,84525800,89.32649230957031
2006-07-27,89.71386189964198,89.93219886951978,88.88278648197286,89.24198150634766,87257100,89.24198150634766
2006-07-28,89.47439943416656,90.2491294573183,89.34762503958608,90.13644409179688,82137000,90.13644409179688
2006-07-31,89.91107780708748,90.12236490553741,89.76316985276452,90.04489135742188,49593100,90.04489135742188
2006-08-01,89.68569371785951,89.71386640485174,89.16451244197977,89.60118103027344,65225600,89.60118103027344
2006-08-02,89.85472054183765,90.47450884475114,89.83359237212743,90.20687103271484,64770900,90.20687103271484
2006-08-03,89.68568845488535,90.53789740956648,89.55187491626302,90.44633483886719,63693800,90.44633483886719
2006-08-04,90.91118548950634,91.15768442158885,89.78430482634883,90.29139709472656,96294200,90.29139709472656
2006-08-07,90.0801010131836,90.20687541098809,89.72795050521445,90.0801010131836,45377300,90.0801010131836
2006-08-08,90.21395085302301,90.47454964159198,89.41104780164866,89.73503112792969,90901300,89.73503112792969
2006-08-09,90.27729014855501,90.57310600320072,89.17154325106354,89.43213653564453,78910600,89.43213653564453
2006-08-10,89.15040404460525,89.79835954543736,88.93911163749563,89.70680236816406,69322300,89.70680236816406
2006-08-11,89.565955322373,89.58708349226305,89.01660141167153,89.4532699584961,47482200,89.4532699584961
2006-08-14,89.88993104022956,90.26321506869783,89.38987799537091,89.52369689941406,57839000,89.52369689941406
2006-08-15,90.32663089793753,90.7632942126254,90.08012654716343,90.59426879882812,68143000,90.59426879882812
2006-08-16,91.08026552728747,91.48171175159541,90.88305124105337,91.34789276123047,71737600,91.34789276123047
2006-08-17,91.26332791923431,91.81972099924316,91.19994340634356,91.58026123046875,70992800,91.58026123046875
2006-08-18,91.69296205936065,92.04511260986328,91.27037710004471,92.04511260986328,58288400,92.04511260986328
2006-08-21,91.68591751924893,91.75635193217128,91.41829039306562,91.65071105957031,42133600,91.65071105957031
2006-08-22,91.55208679271662,91.92536544639569,91.33374446511839,91.64363861083984,60839900,91.64363861083984
